member_id,target,decoder,label_permuted,stratum,r2,fold_group,folds
2864601_0.237,log_FSA_grad_x,nonlinear,True,unstable,-0.098040382166247,equilibrium_files,5
2864601_0.237,log_f_Q,linear,False,overall,0.8842934489738379,equilibrium_files,5
2864601_0.237,log_f_Q,linear,False,stable_or_near_floor,0.8998833605846408,equilibrium_files,5
2864601_0.237,log_f_Q,linear,False,unstable,0.8730934653567622,equilibrium_files,5
2864601_0.237,log_f_Q,linear,True,overall,0.054145157400217636,equilibrium_files,5
2864601_0.237,log_f_Q,linear,True,stable_or_near_floor,0.006655018329004503,equilibrium_files,5
2864601_0.237,log_f_Q,linear,True,unstable,0.03216490253705084,equilibrium_files,5
2864601_0.237,log_f_Q,nonlinear,False,overall,0.8876805026354637,equilibrium_files,5
2864601_0.237,log_f_Q,nonlinear,False,stable_or_near_floor,0.900090131366681,equilibrium_files,5
2864601_0.237,log_f_Q,nonlinear,False,unstable,0.8778917542043477,equilibrium_files,5
2864601_0.237,log_f_Q,nonlinear,True,overall,-0.007182812516531856,equilibrium_files,5
2864601_0.237,log_f_Q,nonlinear,True,stable_or_near_floor,-0.08266744294814932,equilibrium_files,5
2864601_0.237,log_f_Q,nonlinear,True,unstable,-0.020678726961154137,equilibrium_files,5
2864601_0.237,f_stab,linear,False,overall,0.7638388744156847,equilibrium_files,5
2864601_0.237,f_stab,linear,False,stable_or_near_floor,0.8335246128618083,equilibrium_files,5
2864601_0.237,f_stab,linear,False,unstable,0.7351491890195112,equilibrium_files,5
2864601_0.237,f_stab,linear,True,overall,0.032757225850893135,equilibrium_files,5
2864601_0.237,f_stab,linear,True,stable_or_near_floor,-0.12456311240754014,equilibrium_files,5
2864601_0.237,f_stab,linear,True,unstable,0.05173525373263088,equilibrium_files,5
2864601_0.237,f_stab,nonlinear,False,overall,0.7521644435261794,equilibrium_files,5
2864601_0.237,f_stab,nonlinear,False,stable_or_near_floor,0.8382610462844196,equilibrium_files,5
2864601_0.237,f_stab,nonlinear,False,unstable,0.7180594397913594,equilibrium_files,5
2864601_0.237,f_stab,nonlinear,True,overall,0.01006196319066488,equilibrium_files,5
2864601_0.237,f_stab,nonlinear,True,stable_or_near_floor,-0.13194547302400195,equilibrium_files,5
2864601_0.237,f_stab,nonlinear,True,unstable,0.023626796782450832,equilibrium_files,5
2864601_0.237,shat,linear,False,overall,0.3457198980496323,equilibrium_files,5
2864601_0.237,shat,linear,False,stable_or_near_floor,0.24882639761425762,equilibrium_files,5
2864601_0.237,shat,linear,False,unstable,0.3699204187875986,equilibrium_files,5
2864601_0.237,shat,linear,True,overall,-0.0025231666080642867,equilibrium_files,5
2864601_0.237,shat,linear,True,stable_or_near_floor,-0.02584344520566173,equilibrium_files,5
2864601_0.237,shat,linear,True,unstable,0.000822970589012928,equilibrium_files,5
2864601_0.237,shat,nonlinear,False,overall,0.3545998714884543,equilibrium_files,5
2864601_0.237,shat,nonlinear,False,stable_or_near_floor,0.2908607054006095,equilibrium_files,5
2864601_0.237,shat,nonlinear,False,unstable,0.36988906905964614,equilibrium_files,5
2864601_0.237,shat,nonlinear,True,overall,-0.02972612266606456,equilibrium_files,5
2864601_0.237,shat,nonlinear,True,stable_or_near_floor,-0.031123946990336604,equilibrium_files,5
2864601_0.237,shat,nonlinear,True,unstable,-0.0323693734042898,equilibrium_files,5
2864601_0.237,nfp,linear,False,overall,0.3904765982726208,equilibrium_files,5
2864601_0.237,nfp,linear,False,stable_or_near_floor,0.3262839633735599,equilibrium_files,5
2864601_0.237,nfp,linear,False,unstable,0.40971159122633305,equilibrium_files,5
2864601_0.237,nfp,linear,True,overall,0.013015196316211397,equilibrium_files,5
2864601_0.237,nfp,linear,True,stable_or_near_floor,0.0169275217441458,equilibrium_files,5
2864601_0.237,nfp,linear,True,unstable,0.011779333334951736,equilibrium_files,5
2864601_0.237,nfp,nonlinear,False,overall,0.42523138302889385,equilibrium_files,5
2864601_0.237,nfp,nonlinear,False,stable_or_near_floor,0.3737476937440817,equilibrium_files,5
2864601_0.237,nfp,nonlinear,False,unstable,0.4406528738632052,equilibrium_files,5
2864601_0.237,nfp,nonlinear,True,overall,-0.06195713754373888,equilibrium_files,5
2864601_0.237,nfp,nonlinear,True,stable_or_near_floor,-0.020059278436232564,equilibrium_files,5
2864601_0.237,nfp,nonlinear,True,unstable,-0.07460220577206655,equilibrium_files,5
2864601_0.237,aspect,linear,False,overall,0.26233056224689233,equilibrium_files,5
2864601_0.237,aspect,linear,False,stable_or_near_floor,0.25903619991383875,equilibrium_files,5
2864601_0.237,aspect,linear,False,unstable,0.25979903920750147,equilibrium_files,5
2864601_0.237,aspect,linear,True,overall,-0.021767251033517843,equilibrium_files,5
2864601_0.237,aspect,linear,True,stable_or_near_floor,-0.03262483435087482,equilibrium_files,5
2864601_0.237,aspect,linear,True,unstable,-0.023403842726658297,equilibrium_files,5
2864601_0.237,aspect,nonlinear,False,overall,0.2898723834339487,equilibrium_files,5
2864601_0.237,aspect,nonlinear,False,stable_or_near_floor,0.27375303355816694,equilibrium_files,5
2864601_0.237,aspect,nonlinear,False,unstable,0.29128182971256955,equilibrium_files,5
2864601_0.237,aspect,nonlinear,True,overall,-0.0983336457334516,equilibrium_files,5
2864601_0.237,aspect,nonlinear,True,stable_or_near_floor,-0.10385812207111411,equilibrium_files,5
2864601_0.237,aspect,nonlinear,True,unstable,-0.10191887960929913,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,linear,False,overall,0.8778680156569595,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,linear,False,stable_or_near_floor,0.887592828805883,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,linear,False,unstable,0.8729196734125395,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,linear,True,overall,-0.004861788416889334,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,linear,True,stable_or_near_floor,-0.00023479695732575578,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,linear,True,unstable,-0.02227384750217709,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,nonlinear,False,overall,0.8814000218273668,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,nonlinear,False,stable_or_near_floor,0.8975533518427627,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,nonlinear,False,unstable,0.874520834740353,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,nonlinear,True,overall,-0.04325735453447699,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,nonlinear,True,stable_or_near_floor,-0.020017173179613712,equilibrium_files,5
2864601_0.372,log_FSA_grad_x,nonlinear,True,unstable,-0.0670333145087656,equilibrium_files,5
2864601_0.372,log_f_Q,linear,False,overall,0.875185590290016,equilibrium_files,5
2864601_0.372,log_f_Q,linear,False,stable_or_near_floor,0.9018604717904483,equilibrium_files,5
2864601_0.372,log_f_Q,linear,False,unstable,0.859183271798041,equilibrium_files,5
2864601_0.372,log_f_Q,linear,True,overall,-0.03404410779516809,equilibrium_files,5
2864601_0.372,log_f_Q,linear,True,stable_or_near_floor,-0.15644514219342076,equilibrium_files,5
2864601_0.372,log_f_Q,linear,True,unstable,-0.03004067357675777,equilibrium_files,5
2864601_0.372,log_f_Q,nonlinear,False,overall,0.887887811893273,equilibrium_files,5
2864601_0.372,log_f_Q,nonlinear,False,stable_or_near_floor,0.914323757017053,equilibrium_files,5
2864601_0.372,log_f_Q,nonlinear,False,unstable,0.8725293615943701,equilibrium_files,5
2864601_0.372,log_f_Q,nonlinear,True,overall,-0.09021347712308625,equilibrium_files,5
2864601_0.372,log_f_Q,nonlinear,True,stable_or_near_floor,-0.16644255642469696,equilibrium_files,5
2864601_0.372,log_f_Q,nonlinear,True,unstable,-0.10700088518782835,equilibrium_files,5
2864601_0.372,f_stab,linear,False,overall,0.8095075640623696,equilibrium_files,5
2864601_0.372,f_stab,linear,False,stable_or_near_floor,0.8436377039638118,equilibrium_files,5
2864601_0.372,f_stab,linear,False,unstable,0.7931724781669373,equilibrium_files,5
2864601_0.372,f_stab,linear,True,overall,-0.01570063665990684,equilibrium_files,5
2864601_0.372,f_stab,linear,True,stable_or_near_floor,-0.0776737605420359,equilibrium_files,5
2864601_0.372,f_stab,linear,True,unstable,-0.027594460717677904,equilibrium_files,5
2864601_0.372,f_stab,nonlinear,False,overall,0.8242914429418766,equilibrium_files,5
2864601_0.372,f_stab,nonlinear,False,stable_or_near_floor,0.8622202773291959,equilibrium_files,5
2864601_0.372,f_stab,nonlinear,False,unstable,0.8072365162021604,equilibrium_files,5
2864601_0.372,f_stab,nonlinear,True,overall,-0.03290757550207224,equilibrium_files,5
2864601_0.372,f_stab,nonlinear,True,stable_or_near_floor,-0.1514120227337179,equilibrium_files,5
2864601_0.372,f_stab,nonlinear,True,unstable,-0.027899473556999066,equilibrium_files,5
2864601_0.372,shat,linear,False,overall,0.3878115292373634,equilibrium_files,5
2864601_0.372,shat,linear,False,stable_or_near_floor,0.28402719317854586,equilibrium_files,5
2864601_0.372,shat,linear,False,unstable,0.4139930523778068,equilibrium_files,5
2864601_0.372,shat,linear,True,overall,0.008018220667963871,equilibrium_files,5
2864601_0.372,shat,linear,True,stable_or_near_floor,-0.017119063519089206,equilibrium_files,5
2864601_0.372,shat,linear,True,unstable,0.01188508208738881,equilibrium_files,5
2864601_0.372,shat,nonlinear,False,overall,0.4370612071981028,equilibrium_files,5
2864601_0.372,shat,nonlinear,False,stable_or_near_floor,0.3584020187366578,equilibrium_files,5
2864601_0.372,shat,nonlinear,False,unstable,0.45661422307868826,equilibrium_files,5
2864601_0.372,shat,nonlinear,True,overall,-0.06320811278930138,equilibrium_files,5
2864601_0.372,shat,nonlinear,True,stable_or_near_floor,-0.060712091323994244,equilibrium_files,5
2864601_0.372,shat,nonlinear,True,unstable,-0.06699922059749985,equilibrium_files,5
2864601_0.372,nfp,linear,False,overall,0.4832132460708698,equilibrium_files,5
2864601_0.372,nfp,linear,False,stable_or_near_floor,0.4792302076101408,equilibrium_files,5
2864601_0.372,nfp,linear,False,unstable,0.4843770197437288,equilibrium_files,5
2864601_0.372,nfp,linear,True,overall,-0.06998919218339106,equilibrium_files,5
2864601_0.372,nfp,linear,True,stable_or_near_floor,-0.10041247477874982,equilibrium_files,5
2864601_0.372,nfp,linear,True,unstable,-0.060921485662163155,equilibrium_files,5
2864601_0.372,nfp,nonlinear,False,overall,0.5147524322868491,equilibrium_files,5
2864601_0.372,nfp,nonlinear,False,stable_or_near_floor,0.4742984942923951,equilibrium_files,5
2864601_0.372,nfp,nonlinear,False,unstable,0.52686797104354,equilibrium_files,5
2864601_0.372,nfp,nonlinear,True,overall,-0.14296196254816174,equilibrium_files,5
2864601_0.372,nfp,nonlinear,True,stable_or_near_floor,-0.17820512026567092,equilibrium_files,5
2864601_0.372,nfp,nonlinear,True,unstable,-0.1324516936190716,equilibrium_files,5
2864601_0.372,aspect,linear,False,overall,0.21762952416230807,equilibrium_files,5
2864601_0.372,aspect,linear,False,stable_or_near_floor,0.21006077559602576,equilibrium_files,5
2864601_0.372,aspect,linear,False,unstable,0.2161550822972591,equilibrium_files,5
2864601_0.372,aspect,linear,True,overall,-0.043614089416256885,equilibrium_files,5
2864601_0.372,aspect,linear,True,stable_or_near_floor,-0.07718051549236704,equilibrium_files,5
2864601_0.372,aspect,linear,True,unstable,-0.03860853447833179,equilibrium_files,5
2864601_0.372,aspect,nonlinear,False,overall,0.314412933495684,equilibrium_files,5
2864601_0.372,aspect,nonlinear,False,stable_or_near_floor,0.2899194862140666,equilibrium_files,5
2864601_0.372,aspect,nonlinear,False,unstable,0.3184268440094675,equilibrium_files,5
2864601_0.372,aspect,nonlinear,True,overall,-0.05179271424879284,equilibrium_files,5
2864601_0.372,aspect,nonlinear,True,stable_or_near_floor,-0.06773452070045916,equilibrium_files,5
2864601_0.372,aspect,nonlinear,True,unstable,-0.052061813663215606,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,linear,False,overall,0.8190671194092849,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,linear,False,stable_or_near_floor,0.8509841859829468,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,linear,False,unstable,0.8063240693498182,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,linear,True,overall,-0.11593833115134289,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,linear,True,stable_or_near_floor,-0.11848669688675928,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,linear,True,unstable,-0.13289914923414092,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,nonlinear,False,overall,0.827896553435053,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,nonlinear,False,stable_or_near_floor,0.8562100850996235,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,nonlinear,False,unstable,0.8164077647800168,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,nonlinear,True,overall,-0.17461548279701633,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,nonlinear,True,stable_or_near_floor,-0.18734478711075497,equilibrium_files,5
2864601_0.472,log_FSA_grad_x,nonlinear,True,unstable,-0.18936266183639927,equilibrium_files,5
2864601_0.472,log_f_Q,linear,False,overall,0.8820863690711118,equilibrium_files,5
2864601_0.472,log_f_Q,linear,False,stable_or_near_floor,0.9080076728665052,equilibrium_files,5
2864601_0.472,log_f_Q,linear,False,unstable,0.8666819378149657,equilibrium_files,5
2864601_0.472,log_f_Q,linear,True,overall,0.029689189118459414,equilibrium_files,5
2864601_0.472,log_f_Q,linear,True,stable_or_near_floor,-0.01774639314580284,equilibrium_files,5
2864601_0.472,log_f_Q,linear,True,unstable,0.006630544111895564,equilibrium_files,5
2864601_0.472,log_f_Q,nonlinear,False,overall,0.892023972615409,equilibrium_files,5
2864601_0.472,log_f_Q,nonlinear,False,stable_or_near_floor,0.9181245462863261,equilibrium_files,5
2864601_0.472,log_f_Q,nonlinear,False,unstable,0.8769776238220539,equilibrium_files,5
2864601_0.472,log_f_Q,nonlinear,True,overall,-0.019624547956119676,equilibrium_files,5
2864601_0.472,log_f_Q,nonlinear,True,stable_or_near_floor,-0.05382056749273878,equilibrium_files,5
2864601_0.472,log_f_Q,nonlinear,True,unstable,-0.05007968194656609,equilibrium_files,5
2864601_0.472,f_stab,linear,False,overall,0.7924059379667217,equilibrium_files,5
2864601_0.472,f_stab,linear,False,stable_or_near_floor,0.8578011766386999,equilibrium_files,5
2864601_0.472,f_stab,linear,False,unstable,0.7659107431767697,equilibrium_files,5
2864601_0.472,f_stab,linear,True,overall,-0.001306777701913786,equilibrium_files,5
2864601_0.472,f_stab,linear,True,stable_or_near_floor,0.03191929672502847,equilibrium_files,5
2864601_0.472,f_stab,linear,True,unstable,-0.04210863505966267,equilibrium_files,5
2864601_0.472,f_stab,nonlinear,False,overall,0.8164253457649706,equilibrium_files,5
2864601_0.472,f_stab,nonlinear,False,stable_or_near_floor,0.8848694559791976,equilibrium_files,5
2864601_0.472,f_stab,nonlinear,False,unstable,0.7897233218466623,equilibrium_files,5
2864601_0.472,f_stab,nonlinear,True,overall,-0.026971447831212858,equilibrium_files,5
2864601_0.472,f_stab,nonlinear,True,stable_or_near_floor,0.03906127119823177,equilibrium_files,5
2864601_0.472,f_stab,nonlinear,True,unstable,-0.07866996867704845,equilibrium_files,5
2864601_0.472,shat,linear,False,overall,0.39452502297366165,equilibrium_files,5
2864601_0.472,shat,linear,False,stable_or_near_floor,0.27462231000055537,equilibrium_files,5
2864601_0.472,shat,linear,False,unstable,0.4250712440443609,equilibrium_files,5
2864601_0.472,shat,linear,True,overall,0.058335588309344044,equilibrium_files,5
2864601_0.472,shat,linear,True,stable_or_near_floor,0.04768563547573712,equilibrium_files,5
2864601_0.472,shat,linear,True,unstable,0.058444694957377696,equilibrium_files,5
2864601_0.472,shat,nonlinear,False,overall,0.4351107407278658,equilibrium_files,5
2864601_0.472,shat,nonlinear,False,stable_or_near_floor,0.3060913788824414,equilibrium_files,5
2864601_0.472,shat,nonlinear,False,unstable,0.468233556872645,equilibrium_files,5
2864601_0.472,shat,nonlinear,True,overall,-0.02852787224485276,equilibrium_files,5
2864601_0.472,shat,nonlinear,True,stable_or_near_floor,-0.024846135989117002,equilibrium_files,5
2864601_0.472,shat,nonlinear,True,unstable,-0.032536898626105204,equilibrium_files,5
2864601_0.472,nfp,linear,False,overall,0.46777907491734005,equilibrium_files,5
2864601_0.472,nfp,linear,False,stable_or_near_floor,0.4245957375450292,equilibrium_files,5
2864601_0.472,nfp,linear,False,unstable,0.48071115741878523,equilibrium_files,5
2864601_0.472,nfp,linear,True,overall,-0.09431286120791138,equilibrium_files,5
2864601_0.472,nfp,linear,True,stable_or_near_floor,-0.08679420076501088,equilibrium_files,5
2864601_0.472,nfp,linear,True,unstable,-0.09663812942497008,equilibrium_files,5
2864601_0.472,nfp,nonlinear,False,overall,0.47737163247696435,equilibrium_files,5
2864601_0.472,nfp,nonlinear,False,stable_or_near_floor,0.4319200342422318,equilibrium_files,5
2864601_0.472,nfp,nonlinear,False,unstable,0.4909853195333491,equilibrium_files,5
2864601_0.472,nfp,nonlinear,True,overall,-0.11210198295692209,equilibrium_files,5
2864601_0.472,nfp,nonlinear,True,stable_or_near_floor,-0.13945745916469754,equilibrium_files,5
2864601_0.472,nfp,nonlinear,True,unstable,-0.10395794993806051,equilibrium_files,5
2864601_0.472,aspect,linear,False,overall,0.3076472869625776,equilibrium_files,5
2864601_0.472,aspect,linear,False,stable_or_near_floor,0.2556494996933566,equilibrium_files,5
2864601_0.472,aspect,linear,False,unstable,0.319799703375247,equilibrium_files,5
2864601_0.472,aspect,linear,True,overall,-0.054970174557323226,equilibrium_files,5
2864601_0.472,aspect,linear,True,stable_or_near_floor,-0.0784180411240365,equilibrium_files,5
2864601_0.472,aspect,linear,True,unstable,-0.053024572432612604,equilibrium_files,5
2864601_0.472,aspect,nonlinear,False,overall,0.31792036028370574,equilibrium_files,5
2864601_0.472,aspect,nonlinear,False,stable_or_near_floor,0.2449649191344948,equilibrium_files,5
